,,,1935.86189, -86.98970,
,,,1948.19222, -86.98970,
,,,1960.52255, -81.38970,
,,,1972.85288, -80.58970,
,,,1985.18321, -78.58970,
,,,1997.51354, -84.58970,
,,,2009.84387, -86.98970,
,,,2022.17420, -84.58970,
,,,2034.50453, -84.58970,
,,,2046.83486, -86.98970,
,,,2059.16519, -86.98970,
,,,2071.49552, -86.98970,
,,,2083.82585, -86.98970,
,,,2096.15618, -86.98970,
,,,2108.48651, -86.98970,
,,,2120.81684, -86.98970,
,,,2133.14717, -86.98970,
,,,2145.47750, -84.58970,
,,,2157.80783, -84.58970,
,,,2170.13816, -78.58970,
,,,2182.46849, -78.58970,
,,,2194.79882, -78.58970,
,,,2207.12915, -80.58970,
,,,2219.45948, -86.98970,
,,,2231.78981, -86.98970,
,,,2244.12014, -86.98970,
,,,2256.45047, -86.98970,
,,,2268.78080, -86.98970,
,,,2281.11113, -86.98970,
,,,2293.44146, -84.58970,
,,,2305.77179, -86.98970,
,,,2318.10212, -86.98970,
,,,2330.43245, -86.98970,
,,,2342.76278, -86.98970,
,,,2355.09311, -86.98970,
,,,2367.42344, -86.98970,
,,,2379.75377, -84.58970,
,,,2392.08410, -86.98970,
,,,2404.41443, -86.98970,
,,,2416.74476, -86.98970,
,,,2429.07509, -84.58970,
,,,2441.40542, -86.98970,
,,,2453.73575, -86.98970,
,,,2466.06608, -86.98970,
,,,2478.39641, -86.98970,
,,,2490.72674, -86.98970,
,,,2503.05707, -86.98970,
,,,2515.38740, -86.98970,
,,,2527.71773, -86.98970,
,,,2540.04806, -86.98970,
,,,2552.37839, -86.98970,
,,,2564.70872, -86.98970,
,,,2577.03905, -86.98970,
,,,2589.36938, -86.98970,
,,,2601.69971, -84.58970,
,,,2614.03004, -84.58970,
,,,2626.36037, -86.98970,
,,,2638.69070, -86.98970,
,,,2651.02103, -86.98970,
,,,2663.35136, -86.98970,
,,,2675.68169, -86.98970,
,,,2688.01202, -84.58970,
,,,2700.34235, -84.58970,
,,,2712.67268, -84.58970,
,,,2725.00301, -80.58970,
,,,2737.33334, -86.98970,
,,,2749.66367, -86.98970,
,,,2761.99400, -84.58970,
,,,2774.32433, -84.58970,
,,,2786.65466, -84.58970,
,,,2798.98499, -86.98970,
,,,2811.31532, -84.58970,
,,,2823.64565, -84.58970,
,,,2835.97598, -84.58970,
,,,2848.30631, -86.98970,
,,,2860.63664, -84.58970,
,,,2872.96697, -86.98970,
,,,2885.29730, -86.98970,
,,,2897.62763, -86.98970,
,,,2909.95796, -84.58970,
,,,2922.28829, -84.58970,
,,,2934.61862, -84.58970,
,,,2946.94895, -84.58970,
,,,2959.27928, -86.98970,
,,,2971.60961, -86.98970,
,,,2983.93994, -86.98970,
,,,2996.27027, -86.98970,
,,,3008.60060, -86.98970,
,,,3020.93093, -86.98970,
,,,3033.26126, -86.98970,
,,,3045.59159, -86.98970,
,,,3057.92192, -84.58970,
,,,3070.25225, -86.98970,
,,,3082.58258, -86.98970,
,,,3094.91291, -86.98970,
,,,3107.24324, -86.98970,
,,,3119.57357, -86.98970,
,,,3131.90390, -86.98970,
,,,3144.23423, -86.98970,
,,,3156.56456, -86.98970,
,,,3168.89489, -86.98970,
,,,3181.22522, -86.98970,
,,,3193.55555, -86.98970,
,,,3205.88588, -86.98970,
,,,3218.21621, -84.58970,
,,,3230.54654, -86.98970,
,,,3242.87687, -86.98970,
,,,3255.20720, -86.98970,
,,,3267.53753, -86.98970,
,,,3279.86786, -84.58970,
,,,3292.19819, -86.98970,
,,,3304.52852, -86.98970,
,,,3316.85885, -86.98970,
,,,3329.18918, -86.98970,
,,,3341.51951, -86.98970,
,,,3353.84984, -86.98970,
,,,3366.18017, -86.98970,
,,,3378.51050, -84.58970,
,,,3390.84083, -86.98970,
,,,3403.17116, -86.98970,
,,,3415.50149, -86.98970,
,,,3427.83182, -86.98970,
,,,3440.16215, -86.98970,
,,,3452.49248, -86.98970,
,,,3464.82281, -84.58970,
,,,3477.15314, -84.58970,
,,,3489.48347, -84.58970,
,,,3501.81380, -86.98970,
,,,3514.14413, -86.98970,
,,,3526.47446, -84.58970,
,,,3538.80479, -86.98970,
,,,3551.13512, -84.58970,
,,,3563.46545, -84.58970,
,,,3575.79578, -81.38970,
,,,3588.12611, -86.98970,
,,,3600.45644, -86.98970,
,,,3612.78677, -86.98970,
,,,3625.11710, -84.58970,
,,,3637.44743, -86.98970,
,,,3649.77776, -86.98970,
,,,3662.10809, -86.98970,
,,,3674.43842, -80.58970,
,,,3686.76875, -80.58970,
,,,3699.09908, -84.58970,
,,,3711.42941, -86.98970,
,,,3723.75974, -86.98970,
,,,3736.09007, -86.98970,
,,,3748.42040, -86.98970,
,,,3760.75073, -86.98970,
,,,3773.08106, -86.98970,
,,,3785.41139, -86.98970,
,,,3797.74172, -86.98970,
,,,3810.07205, -86.98970,
,,,3822.40238, -81.38970,
,,,3834.73271, -86.98970,
,,,3847.06304, -86.98970,
,,,3859.39337, -86.98970,
,,,3871.72370, -86.98970,
,,,3884.05403, -86.98970,
,,,3896.38436, -84.58970,
,,,3908.71469, -86.98970,
,,,3921.04502, -86.98970,
,,,3933.37535, -86.98970,
,,,3945.70568, -86.98970,
,,,3958.03601, -86.98970,
,,,3970.36634, -86.98970,
,,,3982.69667, -86.98970,
,,,3995.02700, -86.98970,
,,,4007.35733, -86.98970,
,,,4019.68766, -86.98970,
,,,4032.01799, -86.98970,
,,,4044.34832, -86.98970,
,,,4056.67865, -86.98970,
,,,4069.00898, -86.98970,
,,,4081.33931, -86.98970,
,,,4093.66964, -86.98970,
,,,4105.99997, -86.98970,
,,,4118.33030, -86.98970,
,,,4130.66063, -84.58970,
,,,4142.99096, -80.58970,
,,,4155.32129, -84.58970,
,,,4167.65162, -86.98970,
,,,4179.98195, -81.38970,
,,,4192.31228, -84.58970,
,,,4204.64261, -80.58970,
,,,4216.97294, -86.98970,
,,,4229.30327, -86.98970,
,,,4241.63360, -80.58970,
,,,4253.96393, -77.38970,
,,,4266.29426, -77.38970,
,,,4278.62459, -76.18970,
,,,4290.95492, -80.58970,
,,,4303.28525, -81.38970,
,,,4315.61558, -84.58970,
,,,4327.94591, -86.98970,
,,,4340.27624, -86.98970,
,,,4352.60657, -86.98970,
,,,4364.93690, -86.98970,
,,,4377.26723, -86.98970,
,,,4389.59756, -86.98970,
,,,4401.92789, -86.98970,
,,,4414.25822, -86.98970,
,,,4426.58855, -86.98970,
,,,4438.91888, -86.98970,
,,,4451.24921, -86.98970,
,,,4463.57954, -86.98970,
,,,4475.90987, -86.98970,
,,,4488.24020, -86.98970,
,,,4500.57053, -86.98970,
,,,4512.90086, -86.98970,
,,,4525.23119, -86.98970,
,,,4537.56152, -86.98970,
,,,4549.89185, -84.58970,
,,,4562.22218, -84.58970,
,,,4574.55251, -86.98970,
,,,4586.88284, -86.98970,
,,,4599.21317, -86.98970,
,,,4611.54350, -86.98970,
,,,4623.87383, -86.98970,
,,,4636.20416, -86.98970,
,,,4648.53449, -86.98970,
,,,4660.86482, -84.58970,
,,,4673.19515, -84.58970,
,,,4685.52548, -80.58970,
,,,4697.85581, -86.98970,
,,,4710.18614, -86.98970,
,,,4722.51647, -86.98970,
,,,4734.84680, -86.98970,
,,,4747.17713, -86.98970,
,,,4759.50746, -80.58970,
,,,4771.83779, -86.98970,
,,,4784.16812, -86.98970,
,,,4796.49845, -86.98970,
,,,4808.82878, -80.58970,
,,,4821.15911, -86.98970,
,,,4833.48944, -86.98970,
,,,4845.81977, -86.98970,
,,,4858.15010, -86.98970,
,,,4870.48043, -86.98970,
,,,4882.81076, -86.98970,
,,,4895.14109, -86.98970,
,,,4907.47142, -86.98970,
,,,4919.80175, -86.98970,
,,,4932.13208, -84.58970,
,,,4944.46241, -86.98970,
,,,4956.79274, -80.58970,
,,,4969.12307, -80.58970,
,,,4981.45340, -86.98970,
,,,4993.78373, -84.58970,
,,,5006.11406, -80.58970,
,,,5018.44439, -80.58970,
,,,5030.77472, -84.58970,
,,,5043.10505, -80.58970,
,,,5055.43538, -81.38970,
,,,5067.76571, -84.58970,
,,,5080.09604, -84.58970,
,,,5092.42637, -80.58970,
,,,5104.75670, -86.98970,
,,,5117.08703, -80.58970,
,,,5129.41736, -84.58970,
,,,5141.74769, -86.98970,
,,,5154.07802, -86.98970,
,,,5166.40835, -86.98970,
,,,5178.73868, -86.98970,
,,,5191.06901, -81.38970,
,,,5203.39934, -86.98970,
,,,5215.72967, -86.98970,
,,,5228.06000, -81.38970,
,,,5240.39033, -84.58970,
,,,5252.72066, -86.98970,
,,,5265.05099, -86.98970,
,,,5277.38132, -86.98970,
,,,5289.71165, -86.98970,
,,,5302.04198, -86.98970,
,,,5314.37231, -86.98970,
,,,5326.70264, -86.98970,
,,,5339.03297, -84.58970,
,,,5351.36330, -84.58970,
,,,5363.69363, -80.58970,
,,,5376.02396, -80.58970,
,,,5388.35429, -86.98970,
,,,5400.68462, -86.98970,
,,,5413.01495, -86.98970,
,,,5425.34528, -86.98970,
,,,5437.67561, -86.98970,
,,,5450.00594, -86.98970,
,,,5462.33627, -84.58970,
,,,5474.66660, -80.58970,
,,,5486.99693, -78.58970,
,,,5499.32726, -84.58970,
,,,5511.65759, -86.98970,
,,,5523.98792, -86.98970,
,,,5536.31825, -86.98970,
,,,5548.64858, -84.58970,
,,,5560.97891, -80.58970,
,,,5573.30924, -84.58970,
,,,5585.63957, -84.58970,
,,,5597.96990, -86.98970,
,,,5610.30023, -84.58970,
,,,5622.63056, -86.98970,
,,,5634.96089, -86.98970,
,,,5647.29122, -84.58970,
,,,5659.62155, -84.58970,
,,,5671.95188, -84.58970,
,,,5684.28221, -86.98970,
,,,5696.61254, -86.98970,
,,,5708.94287, -86.98970,
,,,5721.27320, -86.98970,
,,,5733.60353, -86.98970,
,,,5745.93386, -84.58970,
,,,5758.26419, -80.58970,
,,,5770.59452, -80.58970,
,,,5782.92485, -81.38970,
,,,5795.25518, -84.58970,
,,,5807.58551, -80.58970,
,,,5819.91584, -81.38970,
,,,5832.24617, -86.98970,
,,,5844.57650, -84.58970,
,,,5856.90683, -86.98970,
,,,5869.23716, -86.98970,
,,,5881.56749, -86.98970,
,,,5893.89782, -84.58970,
,,,5906.22815, -86.98970,
,,,5918.55848, -86.98970,
,,,5930.88881, -81.38970,
,,,5943.21914, -81.38970,
,,,5955.54947, -80.58970,
,,,5967.87980, -84.58970,
,,,5980.21013, -84.58970,
,,,5992.54046, -86.98970,
,,,6004.87079, -86.98970,
,,,6017.20112, -86.98970,
,,,6029.53145, -86.98970,
,,,6041.86178, -84.58970,
,,,6054.19211, -86.98970,
,,,6066.52244, -84.58970,
,,,6078.85277, -86.98970,
,,,6091.18310, -84.58970,
,,,6103.51343, -86.98970,
,,,6115.84376, -86.98970,
,,,6128.17409, -84.58970,
,,,6140.50442, -81.38970,
,,,6152.83475, -86.98970,
,,,6165.16508, -86.98970,
,,,6177.49541, -86.98970,
,,,6189.82574, -86.98970,
,,,6202.15607, -86.98970,
,,,6214.48640, -86.98970,
,,,6226.81673, -81.38970,
,,,6239.14706, -81.38970,
,,,6251.47739, -77.78970,
,,,6263.80772, -86.98970,
,,,6276.13805, -86.98970,
,,,6288.46838, -86.98970,
,,,6300.79871, -86.98970,
,,,6313.12904, -80.58970,
,,,6325.45937, -80.58970,
,,,6337.78970, -78.58970,
,,,6350.12003, -80.58970,
,,,6362.45036, -80.58970,
,,,6374.78069, -86.98970,
,,,6387.11102, -84.58970,
,,,6399.44135, -86.98970,
,,,6411.77168, -84.58970,
,,,6424.10201, -84.58970,
,,,6436.43234, -86.98970,
,,,6448.76267, -86.98970,
,,,6461.09300, -86.98970,
,,,6473.42333, -86.98970,
,,,6485.75366, -86.98970,
,,,6498.08399, -86.98970,
,,,6510.41432, -86.98970,
,,,6522.74465, -86.98970,
,,,6535.07498, -84.58970,
,,,6547.40531, -84.58970,
,,,6559.73564, -80.58970,
,,,6572.06597, -80.58970,
,,,6584.39630, -86.98970,
,,,6596.72663, -81.38970,
,,,6609.05696, -86.98970,
,,,6621.38729, -86.98970,
,,,6633.71762, -86.98970,
,,,6646.04795, -86.98970,
,,,6658.37828, -84.58970,
,,,6670.70861, -86.98970,
,,,6683.03894, -84.58970,
,,,6695.36927, -86.98970,
,,,6707.69960, -84.58970,
,,,6720.02993, -84.58970,
,,,6732.36026, -86.98970,
,,,6744.69059, -86.98970,
,,,6757.02092, -86.98970,
,,,6769.35125, -86.98970,
,,,6781.68158, -86.98970,
,,,6794.01191, -86.98970,
,,,6806.34224, -86.98970,
,,,6818.67257, -84.58970,
,,,6831.00290, -80.58970,
,,,6843.33323, -84.58970,
,,,6855.66356, -84.58970,
,,,6867.99389, -86.98970,
,,,6880.32422, -86.98970,
,,,6892.65455, -84.58970,
,,,6904.98488, -80.58970,
,,,6917.31521, -84.58970,
,,,6929.64554, -80.58970,
,,,6941.97587, -80.58970,
,,,6954.30620, -80.58970,
,,,6966.63653, -81.38970,
,,,6978.96686, -86.98970,
,,,6991.29719, -86.98970,
,,,7003.62752, -86.98970,
,,,7015.95785, -86.98970,
,,,7028.28818, -86.98970,
,,,7040.61851, -86.98970,
,,,7052.94884, -86.98970,
,,,7065.27917, -86.98970,
,,,7077.60950, -86.98970,
,,,7089.93983, -86.98970,
,,,7102.27016, -86.98970,
,,,7114.60049, -86.98970,
,,,7126.93082, -84.58970,
,,,7139.26115, -80.58970,
,,,7151.59148, -80.58970,
,,,7163.92181, -84.58970,
,,,7176.25214, -86.98970,
,,,7188.58247, -86.98970,
,,,7200.91280, -86.98970,
,,,7213.24313, -86.98970,
,,,7225.57346, -84.58970,
,,,7237.90379, -86.98970,
,,,7250.23412, -86.98970,
,,,7262.56445, -86.98970,
,,,7274.89478, -86.98970,
,,,7287.22511, -86.98970,
,,,7299.55544, -86.98970,
,,,7311.88577, -86.98970,
,,,7324.21610, -84.58970,
,,,7336.54643, -86.98970,
,,,7348.87676, -86.98970,
,,,7361.20709, -86.98970,
,,,7373.53742, -86.98970,
,,,7385.86775, -86.98970,
,,,7398.19808, -86.98970,
,,,7410.52841, -86.98970,
,,,7422.85874, -86.98970,
,,,7435.18907, -86.98970,
,,,7447.51940, -84.58970,
,,,7459.84973, -84.58970,
,,,7472.18006, -86.98970,
,,,7484.51039, -84.58970,
,,,7496.84072, -84.58970,
,,,7509.17105, -86.98970,
,,,7521.50138, -84.58970,
,,,7533.83171, -84.58970,
,,,7546.16204, -86.98970,
,,,7558.49237, -86.98970,
,,,7570.82270, -86.98970,
,,,7583.15303, -84.58970,
,,,7595.48336, -86.98970,
,,,7607.81369, -80.58970,
,,,7620.14402, -86.98970,
,,,7632.47435, -80.58970,
,,,7644.80468, -80.58970,
,,,7657.13501, -86.98970,
,,,7669.46534, -86.98970,
,,,7681.79567, -84.58970,
,,,7694.12600, -86.98970,
,,,7706.45633, -86.98970,
,,,7718.78666, -86.98970,
,,,7731.11699, -86.98970,
,,,7743.44732, -86.98970,
,,,7755.77765, -86.98970,
,,,7768.10798, -86.98970,
,,,7780.43831, -84.58970,
,,,7792.76864, -80.58970,
,,,7805.09897, -81.38970,
,,,7817.42930, -84.58970,
,,,7829.75963, -86.98970,
,,,7842.08996, -86.98970,
,,,7854.42029, -86.98970,
,,,7866.75062, -84.58970,
,,,7879.08095, -84.58970,
,,,7891.41128, -86.98970,
,,,7903.74161, -86.98970,
,,,7916.07194, -86.98970,
,,,7928.40227, -86.98970,
,,,7940.73260, -86.98970,
,,,7953.06293, -80.58970,
,,,7965.39326, -80.58970,
,,,7977.72359, -84.58970,
,,,7990.05392, -80.58970,
,,,8002.38425, -86.98970,
,,,8014.71458, -86.98970,
,,,8027.04491, -86.98970,
,,,8039.37524, -86.98970,
,,,8051.70557, -86.98970,
,,,8064.03590, -86.98970,
,,,8076.36623, -86.98970,
,,,8088.69656, -84.58970,
,,,8101.02689, -86.98970,
,,,8113.35722, -86.98970,
,,,8125.68755, -84.58970,
,,,8138.01788, -84.58970,
,,,8150.34821, -84.58970,
,,,8162.67854, -86.98970,
,,,8175.00887, -84.58970,
,,,8187.33920, -84.58970,
,,,8199.66953, -86.98970,
,,,8211.99986, -86.98970,
,,,8224.33019, -86.98970,
,,,8236.66052, -86.98970,
,,,8248.99085, -86.98970,
,,,8261.32118, -86.98970,
,,,8273.65151, -80.58970,
,,,8285.98184, -81.38970,
,,,8298.31217, -81.38970,
,,,8310.64250, -86.98970,
,,,8322.97283, -84.58970,
,,,8335.30316, -81.38970,
,,,8347.63349, -84.58970,
,,,8359.96382, -80.58970,
,,,8372.29415, -84.58970,
,,,8384.62448, -86.98970,
,,,8396.95481, -86.98970,
,,,8409.28514, -86.98970,
,,,8421.61547, -86.98970,
,,,8433.94580, -86.98970,
,,,8446.27613, -84.58970,
,,,8458.60646, -80.58970,
,,,8470.93679, -80.58970,
,,,8483.26712, -84.58970,
,,,8495.59745, -86.98970,
,,,8507.92778, -86.98970,
,,,8520.25811, -81.38970,
,,,8532.58844, -81.38970,
,,,8544.91877, -86.98970,
,,,8557.24910, -86.98970,
,,,8569.57943, -86.98970,
,,,8581.90976, -86.98970,
,,,8594.24009, -86.98970,
,,,8606.57042, -86.98970,
,,,8618.90075, -86.98970,
,,,8631.23108, -80.58970,
,,,8643.56141, -86.98970,
,,,8655.89174, -86.98970,
,,,8668.22207, -86.98970,
,,,8680.55240, -84.58970,
,,,8692.88273, -84.58970,
,,,8705.21306, -84.58970,
,,,8717.54339, -86.98970,
,,,8729.87372, -84.58970,
,,,8742.20405, -84.58970,
,,,8754.53438, -86.98970,
,,,8766.86471, -86.98970,
,,,8779.19504, -86.98970,
,,,8791.52537, -80.58970,
,,,8803.85570, -86.98970,
,,,8816.18603, -86.98970,
,,,8828.51636, -86.98970,
,,,8840.84669, -86.98970,
,,,8853.17702, -84.58970,
,,,8865.50735, -86.98970,
,,,8877.83768, -86.98970,
,,,8890.16801, -86.98970,
,,,8902.49834, -81.38970,
,,,8914.82867, -84.58970,
,,,8927.15900, -84.58970,
,,,8939.48933, -84.58970,
,,,8951.81966, -86.98970,
,,,8964.14999, -86.98970,
,,,8976.48032, -86.98970,
,,,8988.81065, -84.58970,
,,,9001.14098, -86.98970,
,,,9013.47131, -86.98970,
,,,9025.80164, -86.98970,
,,,9038.13197, -84.58970,
,,,9050.46230, -86.98970,
,,,9062.79263, -86.98970,
,,,9075.12296, -86.98970,
,,,9087.45329, -84.58970,
,,,9099.78362, -80.58970,
,,,9112.11395, -84.58970,
,,,9124.44428, -86.98970,
,,,9136.77461, -81.38970,
,,,9149.10494, -81.38970,
,,,9161.43527, -81.38970,
,,,9173.76560, -86.98970,
,,,9186.09593, -86.98970,
,,,9198.42626, -84.58970,
,,,9210.75659, -84.58970,
,,,9223.08692, -84.58970,
,,,9235.41725, -86.98970,
,,,9247.74758, -86.98970,
,,,9260.07791, -86.98970,
,,,9272.40824, -86.98970,
,,,9284.73857, -86.98970,
,,,9297.06890, -86.98970,
,,,9309.39923, -86.98970,
,,,9321.72956, -86.98970,
,,,9334.05989, -86.98970,
,,,9346.39022, -86.98970,
,,,9358.72055, -86.98970,
,,,9371.05088, -86.98970,
,,,9383.38121, -86.98970,
,,,9395.71154, -86.98970,
,,,9408.04187, -86.98970,
,,,9420.37220, -86.98970,
,,,9432.70253, -86.98970,
,,,9445.03286, -81.38970,
,,,9457.36319, -81.38970,
,,,9469.69352, -77.78970,
,,,9482.02385, -77.78970,
,,,9494.35418, -77.78970,
,,,9506.68451, -86.98970,
,,,9519.01484, -86.98970,
,,,9531.34517, -86.98970,
,,,9543.67550, -86.98970,
,,,9556.00583, -86.98970,
,,,9568.33616, -81.38970,
,,,9580.66649, -86.98970,
,,,9592.99682, -86.98970,
,,,9605.32715, -86.98970,
,,,9617.65748, -86.98970,
,,,9629.98781, -86.98970,
,,,9642.31814, -86.98970,
,,,9654.64847, -86.98970,
,,,9666.97880, -84.58970,
,,,9679.30913, -81.38970,
,,,9691.63946, -86.98970,
,,,9703.96979, -86.98970,
,,,9716.30012, -86.98970,
,,,9728.63045, -84.58970,
,,,9740.96078, -86.98970,
,,,9753.29111, -80.58970,
,,,9765.62144, -84.58970,
,,,9777.95177, -84.58970,
,,,9790.28210, -84.58970,
,,,9802.61243, -86.98970,
,,,9814.94276, -84.58970,
,,,9827.27309, -81.38970,
,,,9839.60342, -80.58970,
,,,9851.93375, -84.58970,
,,,9864.26408, -86.98970,
,,,9876.59441, -86.98970,
,,,9888.92474, -86.98970,
,,,9901.25507, -84.58970,
,,,9913.58540, -81.38970,
,,,9925.91573, -80.58970,
,,,9938.24606, -84.58970,
,,,9950.57639, -84.58970,
,,,9962.90672, -81.38970,
,,,9975.23705, -30.58970,
,,,9987.56738, -23.78970,
,,,9999.89771, -23.38970,
,,,10012.22804, -23.78970,
,,,10024.55837, -30.18970,
,,,10036.88870, -80.58970,
,,,10049.21903, -86.98970,
,,,10061.54936, -86.98970,
,,,10073.87969, -86.98970,
,,,10086.21002, -86.98970,
,,,10098.54035, -81.38970,
,,,10110.87068, -86.98970,
,,,10123.20101, -86.98970,
,,,10135.53134, -86.98970,
,,,10147.86167, -86.98970,
,,,10160.19200, -86.98970,
,,,10172.52233, -80.58970,
,,,10184.85266, -84.58970,
,,,10197.18299, -84.58970,
,,,10209.51332, -86.98970,
,,,10221.84365, -86.98970,
,,,10234.17398, -86.98970,
,,,10246.50431, -86.98970,
,,,10258.83464, -86.98970,
,,,10271.16497, -86.98970,
,,,10283.49530, -86.98970,
,,,10295.82563, -86.98970,
,,,10308.15596, -86.98970,
,,,10320.48629, -84.58970,
,,,10332.81662, -80.58970,
,,,10345.14695, -86.98970,
,,,10357.47728, -86.98970,
,,,10369.80761, -86.98970,
,,,10382.13794, -86.98970,
,,,10394.46827, -81.38970,
,,,10406.79860, -81.38970,
,,,10419.12893, -84.58970,
,,,10431.45926, -86.98970,
,,,10443.78959, -86.98970,
,,,10456.11992, -86.98970,
,,,10468.45025, -86.98970,
,,,10480.78058, -86.98970,
,,,10493.11091, -86.98970,
,,,10505.44124, -86.98970,
,,,10517.77157, -86.98970,
,,,10530.10190, -86.98970,
,,,10542.43223, -84.58970,
,,,10554.76256, -84.58970,
,,,10567.09289, -84.58970,
,,,10579.42322, -84.58970,
,,,10591.75355, -86.98970,
,,,10604.08388, -86.98970,
,,,10616.41421, -86.98970,
,,,10628.74454, -86.98970,
,,,10641.07487, -86.98970,
,,,10653.40520, -86.98970,
,,,10665.73553, -86.98970,
,,,10678.06586, -86.98970,
,,,10690.39619, -86.98970,
