,,,14056.58136, -54.94850,
,,,14303.18805, -54.94850,
,,,14549.79474, -54.94850,
,,,14796.40143, -54.94850,
,,,15043.00812, -54.94850,
,,,15289.61481, -54.94850,
,,,15536.22150, -54.94850,
,,,15782.82819, -52.54850,
,,,16029.43488, -54.94850,
,,,16276.04157, -52.54850,
,,,16522.64826, -54.94850,
,,,16769.25495, -54.94850,
,,,17015.86164, -54.94850,
,,,17262.46833, -54.94850,
,,,17509.07502, -48.54850,
,,,17755.68171, -45.34850,
,,,18002.28840, -42.94850,
,,,18248.89509, -45.34850,
,,,18495.50178, -49.34850,
,,,18742.10847, -54.94850,
,,,18988.71516, -54.94850,
,,,19235.32185, -54.94850,
,,,19481.92854, -54.94850,
,,,19728.53523, -52.54850,
,,,19975.14192, -48.54850,
,,,20221.74861, -52.54850,
,,,20468.35530, -54.94850,
,,,20714.96199, -54.94850,
,,,20961.56868, -54.94850,
,,,21208.17537, -54.94850,
,,,21454.78206, -52.54850,
,,,21701.38875, -52.54850,
,,,21947.99544, -54.94850,
,,,22194.60213, -54.94850,
,,,22441.20882, -54.94850,
,,,22687.81551, -52.54850,
,,,22934.42220, -52.54850,
,,,23181.02889, -54.94850,
,,,23427.63558, -54.94850,
,,,23674.24227, -54.94850,
,,,23920.84896, -54.94850,
,,,24167.45565, -54.94850,
,,,24414.06234, -54.94850,
,,,24660.66903, -54.94850,
,,,24907.27572, -54.94850,
,,,25153.88241, -54.94850,
,,,25400.48910, -54.94850,
,,,25647.09579, -49.34850,
,,,25893.70248, -54.94850,
,,,26140.30917, -52.54850,
,,,26386.91586, -54.94850,
,,,26633.52255, -54.94850,
,,,26880.12924, -54.94850,
,,,27126.73593, -54.94850,
,,,27373.34262, -54.94850,
,,,27619.94931, -54.94850,
,,,27866.55600, -54.94850,
,,,28113.16269, -52.54850,
,,,28359.76938, -52.54850,
,,,28606.37607, -54.94850,
,,,28852.98276, -54.94850,
,,,29099.58945, -54.94850,
,,,29346.19614, -54.94850,
,,,29592.80283, -54.94850,
,,,29839.40952, -54.94850,
,,,30086.01621, -52.54850,
,,,30332.62290, -54.94850,
,,,30579.22959, -54.94850,
,,,30825.83628, -54.94850,
,,,31072.44297, -54.94850,
,,,31319.04966, -54.94850,
,,,31565.65635, -54.94850,
,,,31812.26304, -52.54850,
,,,32058.86973, -54.94850,
,,,32305.47642, -52.54850,
,,,32552.08311, -54.94850,
,,,32798.68980, -54.94850,
,,,33045.29649, -54.94850,
,,,33291.90318, -54.94850,
,,,33538.50987, -54.94850,
,,,33785.11656, -54.94850,
,,,34031.72325, -54.94850,
,,,34278.32994, -52.54850,
,,,34524.93663, -54.94850,
,,,34771.54332, -54.94850,
,,,35018.15001, -54.94850,
,,,35264.75670, -54.94850,
,,,35511.36339, -48.54850,
,,,35757.97008, -48.54850,
,,,36004.57677, -48.54850,
,,,36251.18346, -49.34850,
,,,36497.79015, -54.94850,
,,,36744.39684, -54.94850,
,,,36991.00353, -54.94850,
,,,37237.61022, -54.94850,
,,,37484.21691, -54.94850,
,,,37730.82360, -52.54850,
,,,37977.43029, -54.94850,
,,,38224.03698, -54.94850,
,,,38470.64367, -54.94850,
,,,38717.25036, -54.94850,
,,,38963.85705, -54.94850,
,,,39210.46374, -54.94850,
,,,39457.07043, -54.94850,
,,,39703.67712, -48.54850,
,,,39950.28381, -49.34850,
,,,40196.89050, -48.54850,
,,,40443.49719, -52.54850,
,,,40690.10388, -54.94850,
,,,40936.71057, -52.54850,
,,,41183.31726, -54.94850,
,,,41429.92395, -54.94850,
,,,41676.53064, -54.94850,
,,,41923.13733, -54.94850,
,,,42169.74402, -54.94850,
,,,42416.35071, -54.94850,
,,,42662.95740, -54.94850,
,,,42909.56409, -54.94850,
,,,43156.17078, -54.94850,
,,,43402.77747, -54.94850,
,,,43649.38416, -54.94850,
,,,43895.99085, -54.94850,
,,,44142.59754, -52.54850,
,,,44389.20423, -54.94850,
,,,44635.81092, -54.94850,
,,,44882.41761, -54.94850,
,,,45129.02430, -54.94850,
,,,45375.63099, -54.94850,
,,,45622.23768, -54.94850,
,,,45868.84437, -52.54850,
,,,46115.45106, -54.94850,
,,,46362.05775, -54.94850,
,,,46608.66444, -54.94850,
,,,46855.27113, -54.94850,
,,,47101.87782, -52.54850,
,,,47348.48451, -54.94850,
,,,47595.09120, -54.94850,
,,,47841.69789, -54.94850,
,,,48088.30458, -54.94850,
,,,48334.91127, -54.94850,
,,,48581.51796, -52.54850,
,,,48828.12465, -54.94850,
,,,49074.73134, -54.94850,
,,,49321.33803, -54.94850,
,,,49567.94472, -54.94850,
,,,49814.55141, -54.94850,
,,,50061.15810, -54.94850,
,,,50307.76479, -54.94850,
,,,50554.37148, -54.94850,
,,,50800.97817, -54.94850,
,,,51047.58486, -54.94850,
,,,51294.19155, -54.94850,
,,,51540.79824, -54.94850,
,,,51787.40493, -52.54850,
,,,52034.01162, -54.94850,
,,,52280.61831, -54.94850,
,,,52527.22500, -54.94850,
,,,52773.83169, -54.94850,
,,,53020.43838, -54.94850,
,,,53267.04507, -54.94850,
,,,53513.65176, -54.94850,
,,,53760.25845, -54.94850,
,,,54006.86514, -54.94850,
,,,54253.47183, -52.54850,
,,,54500.07852, -54.94850,
,,,54746.68521, -54.94850,
,,,54993.29190, -54.94850,
,,,55239.89859, -54.94850,
,,,55486.50528, -54.94850,
,,,55733.11197, -54.94850,
,,,55979.71866, -54.94850,
,,,56226.32535, -54.94850,
,,,56472.93204, -54.94850,
,,,56719.53873, -54.94850,
,,,56966.14542, -54.94850,
,,,57212.75211, -54.94850,
,,,57459.35880, -54.94850,
,,,57705.96549, -54.94850,
,,,57952.57218, -54.94850,
,,,58199.17887, -54.94850,
,,,58445.78556, -54.94850,
,,,58692.39225, -54.94850,
,,,58938.99894, -54.94850,
,,,59185.60563, -54.94850,
,,,59432.21232, -54.94850,
,,,59678.81901, -54.94850,
,,,59925.42570, -48.54850,
,,,60172.03239, -54.94850,
,,,60418.63908, -52.54850,
,,,60665.24577, -54.94850,
,,,60911.85246, -54.94850,
,,,61158.45915, -54.94850,
,,,61405.06584, -54.94850,
,,,61651.67253, -54.94850,
,,,61898.27922, -52.54850,
,,,62144.88591, -54.94850,
,,,62391.49260, -52.54850,
,,,62638.09929, -54.94850,
,,,62884.70598, -52.54850,
,,,63131.31267, -54.94850,
,,,63377.91936, -54.94850,
,,,63624.52605, -54.94850,
,,,63871.13274, -49.34850,
,,,64117.73943, -49.34850,
,,,64364.34612, -48.54850,
,,,64610.95281, -54.94850,
,,,64857.55950, -54.94850,
,,,65104.16619, -54.94850,
,,,65350.77288, -54.94850,
,,,65597.37957, -54.94850,
,,,65843.98626, -54.94850,
,,,66090.59295, -54.94850,
,,,66337.19964, -54.94850,
,,,66583.80633, -54.94850,
,,,66830.41302, -54.94850,
,,,67077.01971, -54.94850,
,,,67323.62640, -54.94850,
,,,67570.23309, -54.94850,
,,,67816.83978, -48.54850,
,,,68063.44647, -48.54850,
,,,68310.05316, -48.54850,
,,,68556.65985, -54.94850,
,,,68803.26654, -54.94850,
,,,69049.87323, -54.94850,
,,,69296.47992, -54.94850,
,,,69543.08661, -54.94850,
,,,69789.69330, -54.94850,
,,,70036.29999, -52.54850,
,,,70282.90668, -54.94850,
,,,70529.51337, -54.94850,
,,,70776.12006, -54.94850,
,,,71022.72675, -54.94850,
,,,71269.33344, -54.94850,
,,,71515.94013, -54.94850,
,,,71762.54682, -49.34850,
,,,72009.15351, -54.94850,
,,,72255.76020, -54.94850,
,,,72502.36689, -54.94850,
,,,72748.97358, -54.94850,
,,,72995.58027, -54.94850,
,,,73242.18696, -54.94850,
,,,73488.79365, -54.94850,
,,,73735.40034, -54.94850,
,,,73982.00703, -54.94850,
,,,74228.61372, -54.94850,
,,,74475.22041, -54.94850,
,,,74721.82710, -52.54850,
,,,74968.43379, -54.94850,
,,,75215.04048, -54.94850,
,,,75461.64717, -54.94850,
,,,75708.25386, -54.94850,
,,,75954.86055, -54.94850,
,,,76201.46724, -54.94850,
,,,76448.07393, -52.54850,
,,,76694.68062, -54.94850,
,,,76941.28731, -54.94850,
,,,77187.89400, -54.94850,
,,,77434.50069, -54.94850,
,,,77681.10738, -54.94850,
,,,77927.71407, -54.94850,
,,,78174.32076, -54.94850,
,,,78420.92745, -54.94850,
,,,78667.53414, -54.94850,
,,,78914.14083, -54.94850,
,,,79160.74752, -54.94850,
,,,79407.35421, -54.94850,
,,,79653.96090, -54.94850,
,,,79900.56759, -54.94850,
,,,80147.17428, -49.34850,
,,,80393.78097, -54.94850,
,,,80640.38766, -54.94850,
,,,80886.99435, -54.94850,
,,,81133.60104, -54.94850,
,,,81380.20773, -54.94850,
,,,81626.81442, -54.94850,
,,,81873.42111, -54.94850,
,,,82120.02780, -52.54850,
,,,82366.63449, -54.94850,
,,,82613.24118, -54.94850,
,,,82859.84787, -54.94850,
,,,83106.45456, -52.54850,
,,,83353.06125, -54.94850,
,,,83599.66794, -54.94850,
,,,83846.27463, -52.54850,
,,,84092.88132, -52.54850,
,,,84339.48801, -52.54850,
,,,84586.09470, -54.94850,
,,,84832.70139, -54.94850,
,,,85079.30808, -54.94850,
,,,85325.91477, -54.94850,
,,,85572.52146, -54.94850,
,,,85819.12815, -54.94850,
,,,86065.73484, -54.94850,
,,,86312.34153, -54.94850,
,,,86558.94822, -54.94850,
,,,86805.55491, -54.94850,
,,,87052.16160, -54.94850,
,,,87298.76829, -54.94850,
,,,87545.37498, -54.94850,
,,,87791.98167, -54.94850,
,,,88038.58836, -54.94850,
,,,88285.19505, -54.94850,
,,,88531.80174, -54.94850,
,,,88778.40843, -54.94850,
,,,89025.01512, -54.94850,
,,,89271.62181, -54.94850,
,,,89518.22850, -54.94850,
,,,89764.83519, -54.94850,
,,,90011.44188, -54.94850,
,,,90258.04857, -54.94850,
,,,90504.65526, -54.94850,
,,,90751.26195, -54.94850,
,,,90997.86864, -54.94850,
,,,91244.47533, -54.94850,
,,,91491.08202, -52.54850,
,,,91737.68871, -54.94850,
,,,91984.29540, -52.54850,
,,,92230.90209, -52.54850,
,,,92477.50878, -52.54850,
,,,92724.11547, -54.94850,
,,,92970.72216, -54.94850,
,,,93217.32885, -54.94850,
,,,93463.93554, -54.94850,
,,,93710.54223, -54.94850,
,,,93957.14892, -54.94850,
,,,94203.75561, -52.54850,
,,,94450.36230, -52.54850,
,,,94696.96899, -54.94850,
,,,94943.57568, -54.94850,
,,,95190.18237, -54.94850,
,,,95436.78906, -54.94850,
,,,95683.39575, -48.54850,
,,,95930.00244, -48.54850,
,,,96176.60913, -45.34850,
,,,96423.21582, -48.54850,
,,,96669.82251, -52.54850,
,,,96916.42920, -54.94850,
,,,97163.03589, -54.94850,
,,,97409.64258, -54.94850,
,,,97656.24927, -54.94850,
,,,97902.85596, -54.94850,
,,,98149.46265, -54.94850,
,,,98396.06934, -54.94850,
,,,98642.67603, -54.94850,
,,,98889.28272, -54.94850,
,,,99135.88941, -54.94850,
,,,99382.49610, -54.94850,
,,,99629.10279, -54.94850,
,,,99875.70948, -54.94850,
,,,100122.31617, -54.94850,
,,,100368.92286, -54.94850,
,,,100615.52955, -54.94850,
,,,100862.13624, -52.54850,
,,,101108.74293, -54.94850,
,,,101355.34962, -54.94850,
,,,101601.95631, -54.94850,
,,,101848.56300, -54.94850,
,,,102095.16969, -54.94850,
,,,102341.77638, -54.94850,
,,,102588.38307, -54.94850,
,,,102834.98976, -54.94850,
,,,103081.59645, -54.94850,
,,,103328.20314, -54.94850,
,,,103574.80983, -54.94850,
,,,103821.41652, -54.94850,
,,,104068.02321, -54.94850,
,,,104314.62990, -54.94850,
,,,104561.23659, -54.94850,
,,,104807.84328, -54.94850,
,,,105054.44997, -54.94850,
,,,105301.05666, -54.94850,
,,,105547.66335, -54.94850,
,,,105794.27004, -54.94850,
,,,106040.87673, -54.94850,
,,,106287.48342, -54.94850,
,,,106534.09011, -54.94850,
,,,106780.69680, -54.94850,
,,,107027.30349, -54.94850,
,,,107273.91018, -54.94850,
,,,107520.51687, -54.94850,
,,,107767.12356, -48.54850,
,,,108013.73025, -48.54850,
,,,108260.33694, -48.54850,
,,,108506.94363, -54.94850,
,,,108753.55032, -54.94850,
,,,109000.15701, -54.94850,
,,,109246.76370, -52.54850,
,,,109493.37039, -52.54850,
,,,109739.97708, -54.94850,
,,,109986.58377, -54.94850,
,,,110233.19046, -52.54850,
,,,110479.79715, -54.94850,
,,,110726.40384, -54.94850,
,,,110973.01053, -54.94850,
,,,111219.61722, -54.94850,
,,,111466.22391, -54.94850,
,,,111712.83060, -54.94850,
,,,111959.43729, -54.94850,
,,,112206.04398, -54.94850,
,,,112452.65067, -54.94850,
,,,112699.25736, -54.94850,
,,,112945.86405, -54.94850,
,,,113192.47074, -54.94850,
,,,113439.07743, -54.94850,
,,,113685.68412, -54.94850,
,,,113932.29081, -52.54850,
,,,114178.89750, -52.54850,
,,,114425.50419, -54.94850,
,,,114672.11088, -54.94850,
,,,114918.71757, -54.94850,
,,,115165.32426, -54.94850,
,,,115411.93095, -54.94850,
,,,115658.53764, -54.94850,
,,,115905.14433, -54.94850,
,,,116151.75102, -54.94850,
,,,116398.35771, -54.94850,
,,,116644.96440, -52.54850,
,,,116891.57109, -54.94850,
,,,117138.17778, -54.94850,
,,,117384.78447, -54.94850,
,,,117631.39116, -54.94850,
,,,117877.99785, -54.94850,
,,,118124.60454, -54.94850,
,,,118371.21123, -54.94850,
,,,118617.81792, -54.94850,
,,,118864.42461, -54.94850,
,,,119111.03130, -54.94850,
,,,119357.63799, -52.54850,
,,,119604.24468, -54.94850,
,,,119850.85137, -52.54850,
,,,120097.45806, -54.94850,
,,,120344.06475, -49.34850,
,,,120590.67144, -54.94850,
,,,120837.27813, -54.94850,
,,,121083.88482, -52.54850,
,,,121330.49151, -54.94850,
,,,121577.09820, -54.94850,
,,,121823.70489, -54.94850,
,,,122070.31158, -54.94850,
,,,122316.91827, -54.94850,
,,,122563.52496, -54.94850,
,,,122810.13165, -54.94850,
,,,123056.73834, -54.94850,
,,,123303.34503, -54.94850,
,,,123549.95172, -52.54850,
,,,123796.55841, -54.94850,
,,,124043.16510, -54.94850,
,,,124289.77179, -54.94850,
,,,124536.37848, -54.94850,
,,,124782.98517, -54.94850,
,,,125029.59186, -54.94850,
,,,125276.19855, -54.94850,
,,,125522.80524, -54.94850,
,,,125769.41193, -54.94850,
,,,126016.01862, -54.94850,
,,,126262.62531, -54.94850,
,,,126509.23200, -54.94850,
,,,126755.83869, -54.94850,
,,,127002.44538, -52.54850,
,,,127249.05207, -52.54850,
,,,127495.65876, -52.54850,
,,,127742.26545, -54.94850,
,,,127988.87214, -52.54850,
,,,128235.47883, -52.54850,
,,,128482.08552, -54.94850,
,,,128728.69221, -54.94850,
,,,128975.29890, -54.94850,
,,,129221.90559, -54.94850,
,,,129468.51228, -54.94850,
,,,129715.11897, -54.94850,
,,,129961.72566, -52.54850,
,,,130208.33235, -54.94850,
,,,130454.93904, -54.94850,
,,,130701.54573, -52.54850,
,,,130948.15242, -54.94850,
,,,131194.75911, -54.94850,
,,,131441.36580, -54.94850,
,,,131687.97249, -54.94850,
,,,131934.57918, -54.94850,
,,,132181.18587, -54.94850,
,,,132427.79256, -54.94850,
,,,132674.39925, -54.94850,
,,,132921.00594, -54.94850,
,,,133167.61263, -54.94850,
,,,133414.21932, -54.94850,
,,,133660.82601, -54.94850,
,,,133907.43270, -54.94850,
,,,134154.03939, -54.94850,
,,,134400.64608, -54.94850,
,,,134647.25277, -54.94850,
,,,134893.85946, -54.94850,
,,,135140.46615, -54.94850,
,,,135387.07284, -54.94850,
,,,135633.67953, -54.94850,
,,,135880.28622, -54.94850,
,,,136126.89291, -48.54850,
,,,136373.49960, -54.94850,
,,,136620.10629, -54.94850,
,,,136866.71298, -54.94850,
,,,137113.31967, -54.94850,
,,,137359.92636, -54.94850,
,,,137606.53305, -54.94850,
,,,137853.13974, -54.94850,
,,,138099.74643, -54.94850,
,,,138346.35312, -54.94850,
,,,138592.95981, -49.34850,
,,,138839.56650, -54.94850,
,,,139086.17319, -54.94850,
,,,139332.77988, -54.94850,
,,,139579.38657, -52.54850,
,,,139825.99326, -54.94850,
,,,140072.59995, -54.94850,
,,,140319.20664, -54.94850,
,,,140565.81333, -54.94850,
,,,140812.42002, -54.94850,
,,,141059.02671, -54.94850,
,,,141305.63340, -54.94850,
,,,141552.24009, -54.94850,
,,,141798.84678, -54.94850,
,,,142045.45347, -54.94850,
,,,142292.06016, -54.94850,
,,,142538.66685, -54.94850,
,,,142785.27354, -54.94850,
,,,143031.88023, -52.54850,
,,,143278.48692, -54.94850,
,,,143525.09361, -52.54850,
,,,143771.70030, -54.94850,
,,,144018.30699, -54.94850,
,,,144264.91368, -52.54850,
,,,144511.52037, -54.94850,
,,,144758.12706, -54.94850,
,,,145004.73375, -54.94850,
,,,145251.34044, -54.94850,
,,,145497.94713, -54.94850,
,,,145744.55382, -54.94850,
,,,145991.16051, -54.94850,
,,,146237.76720, -54.94850,
,,,146484.37389, -54.94850,
,,,146730.98058, -54.94850,
,,,146977.58727, -54.94850,
,,,147224.19396, -52.54850,
,,,147470.80065, -54.94850,
,,,147717.40734, -54.94850,
,,,147964.01403, -54.94850,
,,,148210.62072, -54.94850,
,,,148457.22741, -54.94850,
,,,148703.83410, -54.94850,
,,,148950.44079, -54.94850,
,,,149197.04748, -54.94850,
,,,149443.65417, -54.94850,
,,,149690.26086, -54.94850,
,,,149936.86755, -54.94850,
,,,150183.47424, -54.94850,
,,,150430.08093, -54.94850,
,,,150676.68762, -54.94850,
,,,150923.29431, -52.54850,
,,,151169.90100, -54.94850,
,,,151416.50769, -54.94850,
,,,151663.11438, -54.94850,
,,,151909.72107, -49.34850,
,,,152156.32776, -48.54850,
,,,152402.93445, -54.94850,
,,,152649.54114, -54.94850,
,,,152896.14783, -54.94850,
,,,153142.75452, -54.94850,
,,,153389.36121, -54.94850,
,,,153635.96790, -49.34850,
,,,153882.57459, -52.54850,
,,,154129.18128, -52.54850,
,,,154375.78797, -52.54850,
,,,154622.39466, -54.94850,
,,,154869.00135, -54.94850,
,,,155115.60804, -54.94850,
,,,155362.21473, -54.94850,
,,,155608.82142, -54.94850,
,,,155855.42811, -54.94850,
,,,156102.03480, -54.94850,
,,,156348.64149, -54.94850,
,,,156595.24818, -54.94850,
,,,156841.85487, -54.94850,
,,,157088.46156, -54.94850,
,,,157335.06825, -54.94850,
,,,157581.67494, -54.94850,
,,,157828.28163, -52.54850,
,,,158074.88832, -54.94850,
,,,158321.49501, -52.54850,
,,,158568.10170, -54.94850,
,,,158814.70839, -54.94850,
,,,159061.31508, -54.94850,
,,,159307.92177, -54.94850,
,,,159554.52846, -54.94850,
,,,159801.13515, -52.54850,
,,,160047.74184, -52.54850,
,,,160294.34853, -54.94850,
,,,160540.95522, -54.94850,
,,,160787.56191, -54.94850,
,,,161034.16860, -54.94850,
,,,161280.77529, -54.94850,
,,,161527.38198, -54.94850,
,,,161773.98867, -54.94850,
,,,162020.59536, -52.54850,
,,,162267.20205, -54.94850,
,,,162513.80874, -54.94850,
,,,162760.41543, -54.94850,
,,,163007.02212, -54.94850,
,,,163253.62881, -54.94850,
,,,163500.23550, -54.94850,
,,,163746.84219, -54.94850,
,,,163993.44888, -54.94850,
,,,164240.05557, -54.94850,
,,,164486.66226, -54.94850,
,,,164733.26895, -54.94850,
,,,164979.87564, -54.94850,
,,,165226.48233, -54.94850,
,,,165473.08902, -54.94850,
,,,165719.69571, -52.54850,
,,,165966.30240, -52.54850,
,,,166212.90909, -49.34850,
,,,166459.51578, -54.94850,
,,,166706.12247, -54.94850,
,,,166952.72916, -54.94850,
,,,167199.33585, -54.94850,
,,,167445.94254, -54.94850,
,,,167692.54923, -54.94850,
,,,167939.15592, -54.94850,
,,,168185.76261, -54.94850,
,,,168432.36930, -54.94850,
,,,168678.97599, -54.94850,
,,,168925.58268, -52.54850,
,,,169172.18937, -54.94850,
,,,169418.79606, -54.94850,
,,,169665.40275, -54.94850,
,,,169912.00944, -54.94850,
,,,170158.61613, -54.94850,
,,,170405.22282, -54.94850,
,,,170651.82951, -54.94850,
,,,170898.43620, -54.94850,
,,,171145.04289, -54.94850,
,,,171391.64958, -54.94850,
,,,171638.25627, -52.54850,
,,,171884.86296, -54.94850,
,,,172131.46965, -54.94850,
,,,172378.07634, -54.94850,
,,,172624.68303, -54.94850,
,,,172871.28972, -52.54850,
,,,173117.89641, -54.94850,
,,,173364.50310, -54.94850,
,,,173611.10979, -54.94850,
,,,173857.71648, -54.94850,
,,,174104.32317, -54.94850,
,,,174350.92986, -54.94850,
,,,174597.53655, -54.94850,
,,,174844.14324, -54.94850,
,,,175090.74993, -54.94850,
,,,175337.35662, -54.94850,
,,,175583.96331, -48.54850,
,,,175830.57000, -49.34850,
,,,176077.17669, -52.54850,
,,,176323.78338, -54.94850,
,,,176570.39007, -52.54850,
,,,176816.99676, -54.94850,
,,,177063.60345, -54.94850,
,,,177310.21014, -54.94850,
,,,177556.81683, -52.54850,
,,,177803.42352, -54.94850,
,,,178050.03021, -54.94850,
,,,178296.63690, -54.94850,
,,,178543.24359, -54.94850,
,,,178789.85028, -54.94850,
,,,179036.45697, -54.94850,
,,,179283.06366, -54.94850,
,,,179529.67035, -52.54850,
,,,179776.27704, -48.54850,
,,,180022.88373, -54.94850,
,,,180269.49042, -54.94850,
,,,180516.09711, -54.94850,
,,,180762.70380, -54.94850,
,,,181009.31049, -54.94850,
,,,181255.91718, -54.94850,
,,,181502.52387, -54.94850,
,,,181749.13056, -54.94850,
,,,181995.73725, -54.94850,
,,,182242.34394, -54.94850,
,,,182488.95063, -54.94850,
,,,182735.55732, -54.94850,
,,,182982.16401, -54.94850,
,,,183228.77070, -54.94850,
,,,183475.37739, -54.94850,
,,,183721.98408, -52.54850,
,,,183968.59077, -54.94850,
,,,184215.19746, -54.94850,
,,,184461.80415, -54.94850,
,,,184708.41084, -54.94850,
,,,184955.01753, -52.54850,
,,,185201.62422, -54.94850,
,,,185448.23091, -54.94850,
,,,185694.83760, -52.54850,
,,,185941.44429, -52.54850,
,,,186188.05098, -52.54850,
,,,186434.65767, -54.94850,
,,,186681.26436, -54.94850,
,,,186927.87105, -54.94850,
,,,187174.47774, -54.94850,
,,,187421.08443, -54.94850,
,,,187667.69112, -49.34850,
,,,187914.29781, -44.14850,
,,,188160.90450, -45.34850,
,,,188407.51119, -48.54850,
,,,188654.11788, -52.54850,
,,,188900.72457, -54.94850,
,,,189147.33126, -52.54850,
,,,189393.93795, -54.94850,
,,,189640.54464, -54.94850,
,,,189887.15133, -49.34850,
,,,190133.75802, -54.94850,
,,,190380.36471, -54.94850,
,,,190626.97140, -54.94850,
,,,190873.57809, -54.94850,
,,,191120.18478, -54.94850,
,,,191366.79147, -54.94850,
,,,191613.39816, -49.34850,
,,,191860.00485, -45.74850,
,,,192106.61154, -45.74850,
,,,192353.21823, -48.54850,
,,,192599.82492, -54.94850,
,,,192846.43161, -54.94850,
,,,193093.03830, -54.94850,
,,,193339.64499, -54.94850,
,,,193586.25168, -54.94850,
,,,193832.85837, -52.54850,
,,,194079.46506, -54.94850,
,,,194326.07175, -54.94850,
,,,194572.67844, -54.94850,
,,,194819.28513, -52.54850,
,,,195065.89182, -48.54850,
,,,195312.49851, -49.34850,
,,,195559.10520, -54.94850,
,,,195805.71189, -52.54850,
,,,196052.31858, -52.54850,
,,,196298.92527, -54.94850,
,,,196545.53196, -54.94850,
,,,196792.13865, -54.94850,
,,,197038.74534, -54.94850,
,,,197285.35203, -54.94850,
,,,197531.95872, -54.94850,
,,,197778.56541, -54.94850,
,,,198025.17210, -54.94850,
,,,198271.77879, -54.94850,
,,,198518.38548, -54.94850,
,,,198764.99217, -54.94850,
,,,199011.59886, -52.54850,
,,,199258.20555, -54.94850,
,,,199504.81224, -52.54850,
,,,199751.41893, -54.94850,
,,,199998.02562, -54.94850,
,,,200244.63231, -54.94850,
,,,200491.23900, -54.94850,
,,,200737.84569, -54.94850,
,,,200984.45238, -54.94850,
,,,201231.05907, -54.94850,
,,,201477.66576, -54.94850,
,,,201724.27245, -52.54850,
,,,201970.87914, -54.94850,
,,,202217.48583, -54.94850,
,,,202464.09252, -54.94850,
,,,202710.69921, -54.94850,
,,,202957.30590, -54.94850,
,,,203203.91259, -54.94850,
,,,203450.51928, -54.94850,
,,,203697.12597, -52.54850,
,,,203943.73266, -54.94850,
,,,204190.33935, -52.54850,
,,,204436.94604, -54.94850,
,,,204683.55273, -54.94850,
,,,204930.15942, -54.94850,
,,,205176.76611, -54.94850,
,,,205423.37280, -54.94850,
,,,205669.97949, -52.54850,
,,,205916.58618, -52.54850,
,,,206163.19287, -54.94850,
,,,206409.79956, -54.94850,
,,,206656.40625, -54.94850,
,,,206903.01294, -54.94850,
,,,207149.61963, -54.94850,
,,,207396.22632, -54.94850,
,,,207642.83301, -54.94850,
,,,207889.43970, -54.94850,
,,,208136.04639, -54.94850,
,,,208382.65308, -54.94850,
,,,208629.25977, -54.94850,
,,,208875.86646, -54.94850,
,,,209122.47315, -54.94850,
,,,209369.07984, -54.94850,
,,,209615.68653, -54.94850,
,,,209862.29322, -54.94850,
,,,210108.89991, -54.94850,
,,,210355.50660, -52.54850,
,,,210602.11329, -54.94850,
,,,210848.71998, -54.94850,
,,,211095.32667, -54.94850,
,,,211341.93336, -54.94850,
,,,211588.54005, -54.94850,
,,,211835.14674, -54.94850,
,,,212081.75343, -54.94850,
,,,212328.36012, -54.94850,
